omega2,mature,age,ID,age_group,mature_group,delay,sess
-0.0361694798484327,16.4712328767123,61.0520547945205,UNI,3,4,3,uni083_1
0.0800494429889686,16.4712328767123,61.0520547945205,UNI,3,4,3,uni083_1
0.0185629498674075,16.4712328767123,61.0520547945205,UNI,3,4,3,uni083_1
0.0730688935281837,16.4712328767123,61.0520547945205,UNI,3,4,3,uni083_1
0.0285633882088082,16.4712328767123,61.0520547945205,UNI,3,4,3,uni083_1
0.0859154525365196,16.4712328767123,61.0520547945205,UNI,3,4,3,uni083_1
0.0696250956388676,16.4712328767123,61.0520547945205,UNI,3,4,3,uni083_1
NaN,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
NaN,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
NaN,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
NaN,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
NaN,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
NaN,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
NaN,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
-0.0317015311623895,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
0.0339288187231685,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
0.0360749729191514,16.8328767123288,61.413698630137,UNI,3,4,1.5,uni087_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
NaN,16.8657534246575,61.4465753424657,UNI,3,4,3,uni088_1
-0.0483644800244754,16.8986301369863,61.4794520547945,UNI,3,4,1.5,uni089_1
0.170007073803348,16.8986301369863,61.4794520547945,UNI,3,4,1.5,uni089_1
-0.0823736706311749,16.8986301369863,61.4794520547945,UNI,3,4,1.5,uni089_1
0.0351758793969849,16.8986301369863,61.4794520547945,UNI,3,4,1.5,uni089_1
-0.0641330166270784,16.8986301369863,61.4794520547945,UNI,3,4,1.5,uni089_1
-0.00839100155171019,16.8986301369863,61.4794520547945,UNI,3,4,1.5,uni089_1
0.0173012616512932,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
-0.0367648017098695,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
0.110458906463327,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
-0.0543103448275862,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
0,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
0.112316072264807,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
0.0798627214544105,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
0.404456999666828,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
0.19856095198561,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
0.365357260094102,16.9315068493151,61.5123287671233,UNI,3,4,3,uni090_1
-0.0190159975852701,-20.0219178082192,46.027397260274,ROS,1,1,3,ros012_1
0.0246189917936694,-20.0219178082192,46.027397260274,ROS,1,1,3,ros012_1
-0.00667302192564347,-20.0219178082192,46.027397260274,ROS,1,1,3,ros012_1
-0.0523168908819133,-20.0219178082192,46.027397260274,ROS,1,1,3,ros012_1
NaN,-19.8904109589041,46.158904109589,ROS,1,1,1.5,ros013_1
-0.0436755530346001,-19.8904109589041,46.158904109589,ROS,1,1,1.5,ros013_1
0.00476071834997677,-19.8904109589041,46.158904109589,ROS,1,1,1.5,ros013_1
-0.00598894892576556,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
-0.00598894892576556,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
0.0214406760032462,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
0.0621715956916991,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
0.0621715956916991,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
-0.0503904718660014,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
-0.0264361727741128,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
-0.0305696444406261,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
-0.0717759340981962,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
0.0258058320834643,-19.8246575342466,46.2246575342466,ROS,1,1,3,ros015_1
-0.00647548566142461,-19.627397260274,46.4219178082192,ROS,2,1,3,ros017_1
-0.00647548566142461,-19.627397260274,46.4219178082192,ROS,2,1,3,ros017_1
0.122285714285714,-19.627397260274,46.4219178082192,ROS,2,1,3,ros017_1
-0.0267379679144385,-19.627397260274,46.4219178082192,ROS,2,1,3,ros017_1
0.019028898833173,-19.627397260274,46.4219178082192,ROS,2,1,3,ros017_1
0.05372460496614,-19.5945205479452,46.4547945205479,ROS,2,1,3,ros018_1
0.0346660224664815,-19.5945205479452,46.4547945205479,ROS,2,1,3,ros018_1
0.05372460496614,-19.5945205479452,46.4547945205479,ROS,2,1,3,ros018_1
0.00289535364676686,-19.5945205479452,46.4547945205479,ROS,2,1,3,ros018_1
0.00323177932535999,-19.5945205479452,46.4547945205479,ROS,2,1,3,ros018_1
0.0985915492957747,-17.8191780821918,48.2301369863014,ROS,2,2,1.5,ros025_1
NaN,-17.8191780821918,48.2301369863014,ROS,2,2,1.5,ros025_1
0.114320096269555,-17.8191780821918,48.2301369863014,ROS,2,2,1.5,ros025_1
0.00834326579261025,-17.8191780821918,48.2301369863014,ROS,2,2,1.5,ros025_1
-0.0411952763097801,-17.2602739726027,48.7890410958904,ROS,2,2,3,ros030_1
-0.0677651905252317,-17.2602739726027,48.7890410958904,ROS,2,2,3,ros030_1
-0.0136226243219742,-17.2602739726027,48.7890410958904,ROS,2,2,3,ros030_1
-0.00667302192564347,-13.6767123287671,52.372602739726,ROS,2,2,1.5,ros031_1
0,-13.6767123287671,52.372602739726,ROS,2,2,1.5,ros031_1
0.00192869344795283,-13.6767123287671,52.372602739726,ROS,2,2,1.5,ros031_1
NaN,-13.6767123287671,52.372602739726,ROS,2,2,1.5,ros031_1
NaN,-13.6767123287671,52.372602739726,ROS,2,2,1.5,ros031_1
NaN,-13.6767123287671,52.372602739726,ROS,2,2,1.5,ros031_1
-0.0145121678946193,-13.6767123287671,52.372602739726,ROS,2,2,1.5,ros031_1
-0.0078360458107294,-13.6438356164384,52.4054794520548,ROS,2,2,3,ros032_1
0.0584069005640857,-13.6438356164384,52.4054794520548,ROS,2,2,3,ros032_1
-0.0233509885009757,-13.6438356164384,52.4054794520548,ROS,2,2,3,ros032_1
0.162212968917032,-13.4794520547945,52.5698630136986,ROS,2,2,1.5,ros033_1
0.133153543905699,-13.4794520547945,52.5698630136986,ROS,2,2,1.5,ros033_1
0.0476129661821981,-13.4794520547945,52.5698630136986,ROS,2,2,1.5,ros033_1
-0.0779209521226123,-13.4794520547945,52.5698630136986,ROS,2,2,1.5,ros033_1
-0.0302044285916556,-13.4794520547945,52.5698630136986,ROS,2,2,1.5,ros033_1
0.0525841176802119,-13.4794520547945,52.5698630136986,ROS,2,2,1.5,ros033_1
0.0367707502728206,-13.4794520547945,52.5698630136986,ROS,2,2,1.5,ros033_1
-0.0231463763952333,-13.4465753424658,52.6027397260274,ROS,2,2,3,ros034_1
-0.0381823392168343,-13.3808219178082,52.6684931506849,ROS,2,2,3,ros036_1
0.000109158388822163,-13.3808219178082,52.6684931506849,ROS,2,2,3,ros036_1
-0.000610128126906616,-13.3808219178082,52.6684931506849,ROS,2,2,3,ros036_1
NaN,-13.3808219178082,52.6684931506849,ROS,2,2,3,ros036_1
-0.00376487275635463,-13.3808219178082,52.6684931506849,ROS,2,2,3,ros036_1
-0.00921984320998064,-12.7890410958904,53.2602739726027,ROS,2,2,3,ros044_1
0.000545374520544288,-12.7890410958904,53.2602739726027,ROS,2,2,3,ros044_1
-0.0409157308726843,-12.7890410958904,53.2602739726027,ROS,2,2,3,ros044_1
0.054038787422331,-9.07397260273973,56.9753424657534,ROS,3,2,1.5,ros047_1
NaN,-7.89041095890411,58.158904109589,ROS,3,2,3,ros065_1
-0.0166319657072872,-7.85753424657534,58.1917808219178,ROS,3,2,3,ros066_1
-0.118122697094731,-7.85753424657534,58.1917808219178,ROS,3,2,3,ros066_1
0.0091264667535854,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.00690187336562781,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.029045643153527,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.0491803278688525,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.0327954190525768,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.0224316682375118,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.0692124105011933,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.0614634146341463,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
0.0343859649122807,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.0520578772481936,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.0252951096121417,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
-0.00335088559119196,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
0.0237949969493594,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
0.0839823195116818,-3.28767123287671,62.7616438356164,ROS,4,3,3,ros072_1
0.0262954032874697,-2.86027397260274,63.1890410958904,ROS,4,3,1.5,ros078_1
-0.0364531653524861,-2.86027397260274,63.1890410958904,ROS,4,3,1.5,ros078_1
0.0157956069646471,-2.82739726027397,63.2219178082192,ROS,4,3,3,ros079_1
-0.0127747361739268,-2.76164383561644,63.2876712328767,ROS,4,3,1.5,ros081_1
0.0380556443875919,-2.76164383561644,63.2876712328767,ROS,4,3,1.5,ros081_1
-0.0489893752189172,-2.76164383561644,63.2876712328767,ROS,4,3,1.5,ros081_1
-0.013432477812425,-2.63013698630137,63.4191780821918,ROS,4,3,1.5,ros082_1
0.193845434016861,-2.63013698630137,63.4191780821918,ROS,4,3,1.5,ros082_1
NaN,-2.5972602739726,63.4520547945205,ROS,4,3,3,ros083_1
NaN,-2.5972602739726,63.4520547945205,ROS,4,3,3,ros083_1
NaN,-2.5972602739726,63.4520547945205,ROS,4,3,3,ros083_1
NaN,-2.5972602739726,63.4520547945205,ROS,4,3,3,ros083_1
NaN,-2.5972602739726,63.4520547945205,ROS,4,3,3,ros083_1
NaN,-2.5972602739726,63.4520547945205,ROS,4,3,3,ros083_1
NaN,-2.53150684931507,63.5178082191781,ROS,4,3,3,ros085_1
0.0236667030210492,-2.53150684931507,63.5178082191781,ROS,4,3,3,ros085_1
0.0301929625425653,-2.53150684931507,63.5178082191781,ROS,4,3,3,ros085_1
0.0179690571448394,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
0.0369008213804095,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
-0.0298241399800245,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
-0.032258064516129,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
0.0192444761225944,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
-0.0597904915390814,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
0.0826730452982509,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
-0.0880442294402212,1.05205479452055,67.1013698630137,ROS,4,3,1.5,ros086_1
0.0601190758717763,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
-0.000713630134739509,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
0.0120322993830747,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
-0.0467818267254341,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
-0.0392168198643749,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
0.034584392289424,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
-0.0877057177472097,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
0.09490811939115,1.08493150684932,67.1342465753425,ROS,4,3,3,ros087_1
NaN,1.11780821917808,67.1671232876712,ROS,4,3,3,ros088_1
-0.0187848222923439,1.11780821917808,67.1671232876712,ROS,4,3,3,ros088_1
-0.0357786561263218,1.11780821917808,67.1671232876712,ROS,4,3,3,ros088_1
-0.00222704965332495,1.11780821917808,67.1671232876712,ROS,4,3,3,ros088_1
-0.0319993873050298,1.11780821917808,67.1671232876712,ROS,4,3,3,ros088_1
0.0634717493412494,1.11780821917808,67.1671232876712,ROS,4,3,3,ros088_1
-0.043203817909828,1.11780821917808,67.1671232876712,ROS,4,3,3,ros088_1
-0.0541761371809995,1.15068493150685,67.2,ROS,4,3,3,ros089_1
-0.0353469235085094,1.15068493150685,67.2,ROS,4,3,3,ros089_1
0.0619712768050364,1.15068493150685,67.2,ROS,4,3,3,ros089_1
-0.0158730158730159,1.15068493150685,67.2,ROS,4,3,3,ros089_1
0.0156599552572707,1.15068493150685,67.2,ROS,4,3,3,ros089_1
-0.0158730158730159,1.15068493150685,67.2,ROS,4,3,3,ros089_1
0.0533839471974283,1.15068493150685,67.2,ROS,4,3,3,ros089_1
-0.0400800196107174,1.31506849315068,67.3643835616438,ROS,4,3,3,ros091_1
-0.0331050770159224,1.31506849315068,67.3643835616438,ROS,4,3,3,ros091_1
0.0413920922570017,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.0269533899940986,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.0448814133964314,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
NaN,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.00690814229401597,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.0251737726647132,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.00839364580202095,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
0.078985815697816,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.0711913720976248,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.0528199362563113,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
-0.0326456844959818,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
0.00177989146610517,1.34794520547945,67.3972602739726,ROS,4,3,3,ros092_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
NaN,1.38082191780822,67.4301369863014,ROS,4,3,3,ros093_1
0.133755556571196,1.51232876712329,67.5616438356164,ROS,4,3,1.5,ros094_1
0,1.51232876712329,67.5616438356164,ROS,4,3,1.5,ros094_1
-0.0451224752900731,1.51232876712329,67.5616438356164,ROS,4,3,1.5,ros094_1
NaN,1.54520547945205,67.5945205479452,ROS,4,3,3,ros095_1
NaN,1.54520547945205,67.5945205479452,ROS,4,3,3,ros095_1
NaN,1.54520547945205,67.5945205479452,ROS,4,3,3,ros095_1
NaN,1.54520547945205,67.5945205479452,ROS,4,3,3,ros095_1
NaN,1.54520547945205,67.5945205479452,ROS,4,3,3,ros095_1
NaN,-12.6246575342466,46.4547945205479,OLI,2,2,3,oli002_1
NaN,-12.6246575342466,46.4547945205479,OLI,2,2,3,oli002_1
NaN,-12.6246575342466,46.4547945205479,OLI,2,2,3,oli002_1
NaN,-12.6246575342466,46.4547945205479,OLI,2,2,3,oli002_1
NaN,-12.6246575342466,46.4547945205479,OLI,2,2,3,oli002_1
NaN,-12.6246575342466,46.4547945205479,OLI,2,2,3,oli002_1
-0.0254364361558429,-10.8493150684931,48.2301369863014,OLI,2,2,3,oli013_1
NaN,-10.8493150684931,48.2301369863014,OLI,2,2,3,oli013_1
NaN,-10.8493150684931,48.2301369863014,OLI,2,2,3,oli013_1
-0.0511576029193659,-10.8493150684931,48.2301369863014,OLI,2,2,3,oli013_1
0.0571816977349764,-10.8493150684931,48.2301369863014,OLI,2,2,3,oli013_1
NaN,-10.8164383561644,48.2630136986301,OLI,2,2,1.5,oli014_1
0.00581632275034269,-10.6191780821918,48.4602739726027,OLI,2,2,3,oli016_1
-0.0235767682576193,-10.6191780821918,48.4602739726027,OLI,2,2,3,oli016_1
0.0646153846153846,-10.586301369863,48.4931506849315,OLI,2,2,1.5,oli017_1
0.013532441190252,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
-0.00598659818361172,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.103595077847659,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.340403251366402,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.0882222031359786,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.114513744207471,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.215977346427782,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.273152463385715,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.00234881091447455,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.0628362308507235,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.237957693166768,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.0217514245547591,-10.5205479452055,48.558904109589,OLI,2,2,3,oli019_1
0.0228322457913147,-10.2904109589041,48.7890410958904,OLI,2,2,3,oli023_1
0.0280377781064464,-10.2904109589041,48.7890410958904,OLI,2,2,3,oli023_1
0.207503554556712,-10.2904109589041,48.7890410958904,OLI,2,2,3,oli023_1
0.0695446880269814,-10.2904109589041,48.7890410958904,OLI,2,2,3,oli023_1
-0.00772111704366789,-5.55616438356164,53.5232876712329,OLI,2,3,3,oli025_1
0.0205550132061931,-5.55616438356164,53.5232876712329,OLI,2,3,3,oli025_1
0.0353329117610194,-5.55616438356164,53.5232876712329,OLI,2,3,3,oli025_1
0.0423473840513239,-5.55616438356164,53.5232876712329,OLI,2,3,3,oli025_1
0.0775262328477534,-5.49041095890411,53.5890410958904,OLI,2,3,3,oli027_1
0.0725344386200171,-5.49041095890411,53.5890410958904,OLI,2,3,3,oli027_1
0.0138034259105272,-5.32602739726027,53.7534246575342,OLI,2,3,1.5,oli029_1
-0.0426966292134832,-5.32602739726027,53.7534246575342,OLI,2,3,1.5,oli029_1
0.427310615346899,-5.29315068493151,53.786301369863,OLI,2,3,3,oli030_1
-0.0223642172523962,-5.26027397260274,53.8191780821918,OLI,2,3,3,oli031_1
0.63927236789277,-5.26027397260274,53.8191780821918,OLI,2,3,3,oli031_1
NaN,-5.06301369863014,54.0164383561644,OLI,2,3,1.5,oli033_1
0.340524658971668,-5.06301369863014,54.0164383561644,OLI,2,3,1.5,oli033_1
0.113350125944584,-5.06301369863014,54.0164383561644,OLI,2,3,1.5,oli033_1
0.0507254493104325,-5.03013698630137,54.0493150684931,OLI,3,3,3,oli034_1
0.0187653862232338,-5.03013698630137,54.0493150684931,OLI,3,3,3,oli034_1
-0.0376768970577263,-5.03013698630137,54.0493150684931,OLI,3,3,3,oli034_1
-0.084904016060905,-5.03013698630137,54.0493150684931,OLI,3,3,3,oli034_1
0.243010752688172,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
0.0625925722749465,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
-0.0442760825745465,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
0.0736733070676803,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
0.0197737434665679,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
0.0534351145038168,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
-0.0191313706331337,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
-0.00921687880117876,-0.657534246575342,58.4219178082192,OLI,3,3,3,oli037_1
-0.0335263376237881,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
-0.0482934264600899,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
-0.0736968629580946,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.284038707861504,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.193868389748268,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.0597814300211669,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.075638916003276,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
-0.0449273689548158,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.0667609165927639,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.0151812734589706,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.127210256232533,-0.46027397260274,58.6191780821918,OLI,3,3,1.5,oli040_1
0.0155278373759046,-0.0328767123287671,59.0465753424658,OLI,3,3,1.5,oli045_1
-0.0656459330143541,-0.0328767123287671,59.0465753424658,OLI,3,3,1.5,oli045_1
0.307600708663704,-0.0328767123287671,59.0465753424658,OLI,3,3,1.5,oli045_1
-0.0158730158730159,-0.0328767123287671,59.0465753424658,OLI,3,3,1.5,oli045_1
-0.0192685804168305,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
-0.00699490202056129,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
-0.0418604651162791,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
-0.0765349032800673,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
0.0137135098438561,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
0,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
-0.0793650793650794,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
-0.000252661974372857,4.66849315068493,63.7479452054795,OLI,4,3,3,oli050_1
NaN,4.8,63.8794520547945,OLI,4,3,1.5,oli051_1
NaN,4.8,63.8794520547945,OLI,4,3,1.5,oli051_1
NaN,4.8,63.8794520547945,OLI,4,3,1.5,oli051_1
NaN,4.8,63.8794520547945,OLI,4,3,1.5,oli051_1
0,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
NaN,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
0.0148237940149844,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
0.0273951715374841,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
0.0147690865046495,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
0.047361299052774,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
-0.0456133723675512,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
NaN,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
NaN,4.83287671232877,63.9123287671233,OLI,4,3,3,oli052_1
0.111702127659574,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.240895422652857,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.483859595002534,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
NaN,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.113350125944584,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
NaN,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.100459432577085,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.0169765561843169,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.0964777947932619,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.10582199701436,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.149322735015005,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.0201880220232968,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.305346418631903,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
0.0167292591328098,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
-0.027359017308766,5.03013698630137,64.1095890410959,OLI,4,4,1.5,oli055_1
-0.0294033238540009,5.06301369863014,64.1424657534247,OLI,4,4,3,oli056_1
-0.0374964758951226,5.06301369863014,64.1424657534247,OLI,4,4,3,oli056_1
0.00131868131868132,5.06301369863014,64.1424657534247,OLI,4,4,3,oli056_1
-0.0711887012646772,5.06301369863014,64.1424657534247,OLI,4,4,3,oli056_1
0.111927954420143,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
0.0604948502426897,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
-0.0183589359310603,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
0.026615969581749,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
-0.0461299909549037,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
NaN,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
NaN,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
NaN,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
NaN,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
0.123287671232877,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
0.054735013032146,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
0.0566655748444153,5.0958904109589,64.1753424657534,OLI,4,4,3,oli057_1
0.209078546273295,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
0.33959944421139,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
0.0175824056630315,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
0.104820044425804,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
0.0292172062255868,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
-0.0665265980114759,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
0.0862258324855856,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
0.138070367325265,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
-0.0497135631071734,5.26027397260274,64.3397260273973,OLI,4,4,1.5,oli059_1
0.200342176267124,5.29315068493151,64.372602739726,OLI,4,4,3,oli060_1
