omega2,mature,age,ID,age_group,mature_group,delay,sess
0.000618804066426722,-9.99452054794521,39.813698630137,TRI,1,2,1.5,tri006_1
0,-9.99452054794521,39.813698630137,TRI,1,2,1.5,tri006_1
0.115085643530302,-9.99452054794521,39.813698630137,TRI,1,2,1.5,tri006_1
0.205377619612495,-9.99452054794521,39.813698630137,TRI,1,2,1.5,tri006_1
0,-9.92876712328767,39.8794520547945,TRI,1,2,1.5,tri008_1
0.0262673125469059,-9.92876712328767,39.8794520547945,TRI,1,2,1.5,tri008_1
0,-9.92876712328767,39.8794520547945,TRI,1,2,1.5,tri008_1
0.160867212439246,-9.89589041095891,39.9123287671233,TRI,1,2,1.5,tri009_1
0.0482988341660718,-9.89589041095891,39.9123287671233,TRI,1,2,1.5,tri009_1
NaN,-9.76438356164384,40.0438356164384,TRI,1,2,1.5,tri010_1
NaN,-8.25205479452055,41.5561643835616,TRI,1,2,1.5,tri015_1
NaN,-8.25205479452055,41.5561643835616,TRI,1,2,1.5,tri015_1
NaN,-8.25205479452055,41.5561643835616,TRI,1,2,1.5,tri015_1
0.0121415654869542,-8.21917808219178,41.5890410958904,TRI,1,2,1.5,tri016_1
0.178543320432364,-8.21917808219178,41.5890410958904,TRI,1,2,1.5,tri016_1
0.0695185659771604,-8.21917808219178,41.5890410958904,TRI,1,2,1.5,tri016_1
0.0654205607476635,-8.21917808219178,41.5890410958904,TRI,1,2,1.5,tri016_1
0.0646231632169379,-8.21917808219178,41.5890410958904,TRI,1,2,1.5,tri016_1
0.0129123947774497,-8.18630136986301,41.6219178082192,TRI,1,2,1.5,tri017_1
0.00472811590373527,-8.18630136986301,41.6219178082192,TRI,1,2,1.5,tri017_1
0.0225642092128522,-8.18630136986301,41.6219178082192,TRI,1,2,1.5,tri017_1
0.130167038719113,-8.18630136986301,41.6219178082192,TRI,1,2,1.5,tri017_1
0.0714025942538489,-8.18630136986301,41.6219178082192,TRI,1,2,1.5,tri017_1
NaN,-8.18630136986301,41.6219178082192,TRI,1,2,1.5,tri017_1
0,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
0.0127904882003243,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
0,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
NaN,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
0.0633015131049764,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
0.000199845833214378,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
0.063195991091314,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
0,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
0.0319578032888613,-7.98904109589041,41.8191780821918,TRI,1,2,1.5,tri020_1
NaN,-7.52876712328767,42.2794520547945,TRI,1,2,1.5,tri023_1
NaN,-7.52876712328767,42.2794520547945,TRI,1,2,1.5,tri023_1
NaN,-7.52876712328767,42.2794520547945,TRI,1,2,1.5,tri023_1
NaN,-7.4958904109589,42.3123287671233,TRI,1,2,1.5,tri024_1
NaN,-7.4958904109589,42.3123287671233,TRI,1,2,1.5,tri024_1
NaN,-7.4958904109589,42.3123287671233,TRI,1,2,1.5,tri024_1
NaN,-7.4958904109589,42.3123287671233,TRI,1,2,1.5,tri024_1
NaN,-7.46301369863014,42.3452054794521,TRI,1,2,1.5,tri025_1
NaN,-7.46301369863014,42.3452054794521,TRI,1,2,1.5,tri025_1
NaN,-7.46301369863014,42.3452054794521,TRI,1,2,1.5,tri025_1
0.34245828458489,0.756164383561644,50.5643835616438,TRI,2,3,1.5,tri047_1
0.0547621036220385,0.756164383561644,50.5643835616438,TRI,2,3,1.5,tri047_1
0,0.756164383561644,50.5643835616438,TRI,2,3,1.5,tri047_1
0.039039039039039,0.756164383561644,50.5643835616438,TRI,2,3,1.5,tri047_1
0.0696250956388676,0.986301369863014,50.7945205479452,TRI,2,3,1.5,tri051_1
0.0373044524669073,0.986301369863014,50.7945205479452,TRI,2,3,1.5,tri051_1
0.0943718483216234,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.0146435196900204,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.00310120176481571,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
NaN,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.077148396303823,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.0358024688571995,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.133453445724213,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.000477957382777542,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.178099892001093,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0.0751330180826546,6.08219178082192,55.8904109589041,TRI,3,4,1.5,tri067_1
0,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
NaN,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
NaN,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
NaN,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
0,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
0,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
NaN,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
0.0253104857726773,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
NaN,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
0,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
0,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
0,6.31232876712329,56.1205479452055,TRI,3,4,1.5,tri070_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0.168437564743836,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0.0577149587750294,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
NaN,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0,11.3095890410959,61.1178082191781,TRI,3,4,1.5,tri078_1
0.0165150035256269,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
0.0472801617341657,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
0.185456462283664,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
0.033019305592498,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
0,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
0,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
NaN,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
0,11.572602739726,61.3808219178082,TRI,3,4,1.5,tri083_1
0,-10.4547945205479,44.613698630137,VIK,1,2,1.5,vik004_1
0.0382078204567862,-10.4547945205479,44.613698630137,VIK,1,2,1.5,vik004_1
0.115834218916047,-10.2904109589041,44.7780821917808,VIK,1,2,1.5,vik006_1
NaN,-10.2904109589041,44.7780821917808,VIK,1,2,1.5,vik007_1
0.0476534731007892,-10.2575342465753,44.8109589041096,VIK,1,2,1.5,vik008_1
0,-10.2575342465753,44.8109589041096,VIK,1,2,1.5,vik008_1
NaN,-10.2246575342466,44.8438356164384,VIK,1,2,1.5,vik009_1
NaN,-10.2246575342466,44.8438356164384,VIK,1,2,1.5,vik009_1
NaN,-10.0602739726027,45.0082191780822,VIK,1,2,1.5,vik011_1
NaN,-10.0602739726027,45.0082191780822,VIK,1,2,1.5,vik011_1
0,-9.99452054794521,45.0739726027397,VIK,1,2,1.5,vik014_1
0.0406123278543801,-9.99452054794521,45.0739726027397,VIK,1,2,1.5,vik014_1
0,-9.99452054794521,45.0739726027397,VIK,1,2,1.5,vik014_1
0,-9.99452054794521,45.0739726027397,VIK,1,2,1.5,vik014_1
0,-9.17260273972603,45.8958904109589,VIK,1,2,1.5,vik021_1
0,-9.17260273972603,45.8958904109589,VIK,1,2,1.5,vik021_1
0,-9.17260273972603,45.8958904109589,VIK,1,2,1.5,vik021_1
0.0679626418951277,-7.95616438356164,47.1123287671233,VIK,2,2,1.5,vik024_1
0,-7.95616438356164,47.1123287671233,VIK,2,2,1.5,vik024_1
0.0172982976542766,-7.95616438356164,47.1123287671233,VIK,2,2,1.5,vik024_1
0,-7.95616438356164,47.1123287671233,VIK,2,2,1.5,vik024_1
0,-7.95616438356164,47.1123287671233,VIK,2,2,1.5,vik024_1
NaN,-7.69315068493151,47.3753424657534,VIK,2,2,1.5,vik026_1
NaN,-7.69315068493151,47.3753424657534,VIK,2,2,1.5,vik026_1
NaN,-7.69315068493151,47.3753424657534,VIK,2,2,1.5,vik026_1
NaN,-7.69315068493151,47.3753424657534,VIK,2,2,1.5,vik026_1
NaN,-7.56164383561644,47.5068493150685,VIK,2,2,1.5,vik027_1
NaN,-7.56164383561644,47.5068493150685,VIK,2,2,1.5,vik027_1
NaN,-7.56164383561644,47.5068493150685,VIK,2,2,1.5,vik027_1
0,-7.26575342465753,47.8027397260274,VIK,2,2,1.5,vik029_1
0,-7.26575342465753,47.8027397260274,VIK,2,2,1.5,vik029_1
NaN,-7.26575342465753,47.8027397260274,VIK,2,2,1.5,vik029_1
0.340765514678558,-7.26575342465753,47.8027397260274,VIK,2,2,1.5,vik029_1
0.315717539863326,-7.26575342465753,47.8027397260274,VIK,2,2,1.5,vik029_1
0,-7.26575342465753,47.8027397260274,VIK,2,2,1.5,vik029_1
NaN,-7.03561643835616,48.0328767123288,VIK,2,2,1.5,vik033_1
NaN,-7.03561643835616,48.0328767123288,VIK,2,2,1.5,vik033_1
NaN,-7.03561643835616,48.0328767123288,VIK,2,2,1.5,vik033_1
0.00276603644074394,-4.10958904109589,50.958904109589,VIK,2,3,1.5,vik034_1
NaN,-3.87945205479452,51.1890410958904,VIK,2,3,1.5,vik037_1
NaN,-3.87945205479452,51.1890410958904,VIK,2,3,1.5,vik037_1
NaN,-3.87945205479452,51.1890410958904,VIK,2,3,1.5,vik037_1
NaN,-3.81369863013699,51.2547945205479,VIK,2,3,1.5,vik039_1
0.00423275501186102,-3.81369863013699,51.2547945205479,VIK,2,3,1.5,vik039_1
NaN,-3.78082191780822,51.2876712328767,VIK,2,3,1.5,vik040_1
0,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik042_1
0,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik042_1
0,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik042_1
0.155492154065621,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik042_1
NaN,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik043_1
0,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik043_1
0.000814673948668702,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik043_1
0,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik043_1
0.169855169759608,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik044_1
0.104729198695273,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik044_1
0.179909386001826,-3.55068493150685,51.5178082191781,VIK,2,3,1.5,vik044_1
0,-3.28767123287671,51.7808219178082,VIK,2,3,1.5,vik046_1
0,-3.28767123287671,51.7808219178082,VIK,2,3,1.5,vik046_1
0,-3.25479452054795,51.813698630137,VIK,2,3,1.5,vik047_1
0,-3.25479452054795,51.813698630137,VIK,2,3,1.5,vik047_1
0.0530710437822996,-3.25479452054795,51.813698630137,VIK,2,3,1.5,vik047_1
0.00974295415026541,-3.25479452054795,51.813698630137,VIK,2,3,1.5,vik047_1
0.0688038417667269,-3.25479452054795,51.813698630137,VIK,2,3,1.5,vik047_1
0,-3.25479452054795,51.813698630137,VIK,2,3,1.5,vik047_1
0,6.73972602739726,61.8082191780822,VIK,4,4,1.5,vik051_1
0.0695376684744671,6.73972602739726,61.8082191780822,VIK,4,4,1.5,vik051_1
0,6.73972602739726,61.8082191780822,VIK,4,4,1.5,vik051_1
0.0480919894896705,6.73972602739726,61.8082191780822,VIK,4,4,1.5,vik051_1
0,6.73972602739726,61.8082191780822,VIK,4,4,1.5,vik051_1
0.00722655566826404,7.2,62.2684931506849,VIK,4,4,1.5,vik057_1
NaN,7.2,62.2684931506849,VIK,4,4,1.5,vik057_1
0,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
NaN,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
0,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
0,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
0,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
0.00208086573073583,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
0,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
0,7.23287671232877,62.3013698630137,VIK,4,4,1.5,vik058_1
0,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0.0756761878494552,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0.0100084999140562,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
0,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
NaN,7.3972602739726,62.4657534246575,VIK,4,4,1.5,vik060_1
NaN,7.62739726027397,62.6958904109589,VIK,4,4,1.5,vik064_1
NaN,7.62739726027397,62.6958904109589,VIK,4,4,1.5,vik064_1
NaN,7.62739726027397,62.6958904109589,VIK,4,4,1.5,vik064_1
NaN,7.62739726027397,62.6958904109589,VIK,4,4,1.5,vik064_1
0,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0.00364422730367226,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0.00388118811881188,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0.00379437143819863,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0.0330230779038633,7.66027397260274,62.7287671232877,VIK,4,4,1.5,vik065_1
0,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0.204722863915689,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0.134943496565478,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0.00855665256229431,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0.0455394727956239,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
NaN,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
NaN,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
NaN,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0,11.8684931506849,66.9369863013699,VIK,4,4,1.5,vik068_1
0.0400128642071625,12.0328767123288,67.1013698630137,VIK,4,4,1.5,vik069_1
0,12.0328767123288,67.1013698630137,VIK,4,4,1.5,vik069_1
0.0159332764508462,12.0328767123288,67.1013698630137,VIK,4,4,1.5,vik069_1
0.047446472455645,12.0328767123288,67.1013698630137,VIK,4,4,1.5,vik069_1
0,12.0328767123288,67.1013698630137,VIK,4,4,1.5,vik069_1
0.0771278360503699,12.0328767123288,67.1013698630137,VIK,4,4,1.5,vik069_1
0,12.6904109589041,67.758904109589,VIK,4,4,1.5,vik077_1
0,12.6904109589041,67.758904109589,VIK,4,4,1.5,vik077_1
0.0776797066829141,12.6904109589041,67.758904109589,VIK,4,4,1.5,vik077_1
NaN,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0.192279138827023,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.2630136986301,67.3315068493151,VIK,4,4,1.5,vik072_1
0,12.4931506849315,67.5616438356164,VIK,4,4,1.5,vik076_1
0,12.4931506849315,67.5616438356164,VIK,4,4,1.5,vik076_1
0,12.4931506849315,67.5616438356164,VIK,4,4,1.5,vik076_1
0.0769982889269127,12.4931506849315,67.5616438356164,VIK,4,4,1.5,vik076_1
0,12.4931506849315,67.5616438356164,VIK,4,4,1.5,vik076_1
0.024283366806646,12.4931506849315,67.5616438356164,VIK,4,4,1.5,vik076_1
0.00526064084170253,13.0191780821918,68.0876712328767,VIK,4,4,1.5,vik083_1
0,13.0191780821918,68.0876712328767,VIK,4,4,1.5,vik083_1
0.0609509688485747,13.0191780821918,68.0876712328767,VIK,4,4,1.5,vik083_1
NaN,13.0191780821918,68.0876712328767,VIK,4,4,1.5,vik083_1
0,-12.6246575342466,42.0821917808219,SON,1,2,1.5,son011_1
0,-12.4602739726027,42.2465753424658,SON,1,2,1.5,son013_1
0.00072381346293041,-12.4602739726027,42.2465753424658,SON,1,2,1.5,son013_1
0.0265063451631171,-12.427397260274,42.2794520547945,SON,1,2,1.5,son014_1
0.00724468333722832,-12.3945205479452,42.3123287671233,SON,1,2,1.5,son015_1
0,-12.3616438356164,42.3452054794521,SON,1,2,1.5,son016_1
0,-12.3616438356164,42.3452054794521,SON,1,2,1.5,son016_1
0.11349289250193,-11.9342465753425,42.772602739726,SON,1,2,1.5,son019_1
0.017665267838632,-11.9342465753425,42.772602739726,SON,1,2,1.5,son019_1
0.0951717303106321,-11.9342465753425,42.772602739726,SON,1,2,1.5,son019_1
NaN,-11.7698630136986,42.9369863013699,SON,1,2,1.5,son021_1
0,-11.7698630136986,42.9369863013699,SON,1,2,1.5,son021_1
0,-11.7698630136986,42.9369863013699,SON,1,2,1.5,son021_1
0.183916606114868,-11.7369863013699,42.9698630136986,SON,1,2,1.5,son022_1
0.0440407233764376,-11.7369863013699,42.9698630136986,SON,1,2,1.5,son022_1
0,-11.7041095890411,43.0027397260274,SON,1,2,1.5,son023_1
0,-11.7041095890411,43.0027397260274,SON,1,2,1.5,son023_1
0,-10.8164383561644,43.8904109589041,SON,1,2,1.5,son025_1
0,-10.8164383561644,43.8904109589041,SON,1,2,1.5,son025_1
0.00877397535426655,-10.8164383561644,43.8904109589041,SON,1,2,1.5,son025_1
0,-10.8164383561644,43.8904109589041,SON,1,2,1.5,son025_1
0.00145126050614637,-10.8164383561644,43.8904109589041,SON,1,2,1.5,son025_1
0.041461996705349,-10.8164383561644,43.8904109589041,SON,1,2,1.5,son025_1
0,-10.8164383561644,43.8904109589041,SON,1,2,1.5,son025_1
0.0203031677708117,-10.7835616438356,43.9232876712329,SON,1,2,1.5,son026_1
0,-10.7835616438356,43.9232876712329,SON,1,2,1.5,son026_1
0.0364880273660205,-10.7835616438356,43.9232876712329,SON,1,2,1.5,son026_1
NaN,-10.7835616438356,43.9232876712329,SON,1,2,1.5,son026_1
0.131446569599515,-10.7835616438356,43.9232876712329,SON,1,2,1.5,son026_1
NaN,-10.3232876712329,44.3835616438356,SON,1,2,1.5,son032_1
NaN,-10.3232876712329,44.3835616438356,SON,1,2,1.5,son032_1
NaN,-10.3232876712329,44.3835616438356,SON,1,2,1.5,son032_1
0,-10.2904109589041,44.4164383561644,SON,1,2,1.5,son033_1
0,-10.2904109589041,44.4164383561644,SON,1,2,1.5,son033_1
0.0891385767790262,-10.2904109589041,44.4164383561644,SON,1,2,1.5,son033_1
NaN,-10.2904109589041,44.4164383561644,SON,1,2,1.5,son033_1
0,-10.158904109589,44.5479452054795,SON,1,2,1.5,son034_1
0.0612313710425965,-10.158904109589,44.5479452054795,SON,1,2,1.5,son034_1
0,-10.158904109589,44.5479452054795,SON,1,2,1.5,son034_1
0.0328295987493486,-10.0931506849315,44.613698630137,SON,1,2,1.5,son036_1
0,-8.41643835616438,46.2904109589041,SON,1,2,1.5,son038_1
0.133293908929627,-8.41643835616438,46.2904109589041,SON,1,2,1.5,son038_1
NaN,-8.41643835616438,46.2904109589041,SON,1,2,1.5,son038_1
0,-8.35068493150685,46.3561643835616,SON,2,2,1.5,son040_1
NaN,-3.22191780821918,51.4849315068493,SON,2,3,1.5,son044_1
0.172875680200921,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0.0707993474714519,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0.114065373818205,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0.0103759601131923,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0.0646153846153846,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0.0741002117148906,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
NaN,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
NaN,-3.18904109589041,51.5178082191781,SON,2,3,1.5,son045_1
0.0169765561843169,-2.95890410958904,51.7479452054795,SON,2,3,1.5,son048_1
0,-2.95890410958904,51.7479452054795,SON,2,3,1.5,son048_1
NaN,-2.95890410958904,51.7479452054795,SON,2,3,1.5,son048_1
0.0327012915636164,-2.92602739726027,51.7808219178082,SON,2,3,1.5,son049_1
0.0969427750195976,-2.92602739726027,51.7808219178082,SON,2,3,1.5,son049_1
0,-2.92602739726027,51.7808219178082,SON,2,3,1.5,son049_1
0.0538143110585452,-2.92602739726027,51.7808219178082,SON,2,3,1.5,son049_1
0,-2.79452054794521,51.9123287671233,SON,2,3,1.5,son050_1
0,-2.79452054794521,51.9123287671233,SON,2,3,1.5,son050_1
0,-2.72876712328767,51.9780821917808,SON,2,3,1.5,son052_1
0,-2.72876712328767,51.9780821917808,SON,2,3,1.5,son052_1
0,-2.72876712328767,51.9780821917808,SON,2,3,1.5,son052_1
NaN,-2.6958904109589,52.0109589041096,SON,2,3,1.5,son053_1
0,2.1041095890411,56.8109589041096,SON,3,3,1.5,son055_1
0.0128397318856616,2.1041095890411,56.8109589041096,SON,3,3,1.5,son055_1
0,2.1041095890411,56.8109589041096,SON,3,3,1.5,son055_1
0.00875141337996351,2.1041095890411,56.8109589041096,SON,3,3,1.5,son055_1
0,2.1041095890411,56.8109589041096,SON,3,3,1.5,son055_1
0,2.1041095890411,56.8109589041096,SON,3,3,1.5,son055_1
NaN,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
NaN,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
NaN,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0.048322698608157,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
NaN,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
NaN,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0.0046627472559298,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
0,2.26849315068493,56.9753424657534,SON,3,3,1.5,son057_1
NaN,2.33424657534247,57.041095890411,SON,3,3,1.5,son059_1
NaN,2.33424657534247,57.041095890411,SON,3,3,1.5,son059_1
0,2.4986301369863,57.2054794520548,SON,3,3,1.5,son060_1
0.00931759186548119,2.4986301369863,57.2054794520548,SON,3,3,1.5,son060_1
0,2.4986301369863,57.2054794520548,SON,3,3,1.5,son060_1
0,2.4986301369863,57.2054794520548,SON,3,3,1.5,son060_1
0,2.4986301369863,57.2054794520548,SON,3,3,1.5,son060_1
0,2.4986301369863,57.2054794520548,SON,3,3,1.5,son060_1
NaN,2.4986301369863,57.2054794520548,SON,3,3,1.5,son060_1
0.0888365868291107,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0.0180434515772677,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0.140348578167999,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0.0352110475833411,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0.00220155456710248,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0.091524717403761,2.56438356164384,57.2712328767123,SON,3,3,1.5,son062_1
0,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0.0177668157685715,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
NaN,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0.0206401840698382,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0.0105092966855295,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0.0156599552572707,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
0.108756558504406,2.5972602739726,57.3041095890411,SON,3,3,1.5,son063_1
NaN,2.72876712328767,57.4356164383562,SON,3,3,1.5,son064_1
0,2.72876712328767,57.4356164383562,SON,3,3,1.5,son064_1
